t,x,v
76.2,0.0702940676862598,0.16518105086455306
76.22,0.07359768870355086,0.2854935379370492
76.24,0.07930755946229184,0.24893092725911817
76.26,0.0842861780074742,0.08984050249769787
76.28,0.08608298805742816,-0.0691904042098781
76.3,0.08469917997323059,-0.10564803693276907
76.32000000000001,0.08258621923457521,0.014647176981758825
76.34,0.08287916277421038,0.21322539235699062
76.36,0.0871436706213502,0.35613568915163574
76.38,0.09426638440438291,0.3510778334372101
76.4,0.10128794107312711,0.21403683624416595
76.42,0.10556867779801042,0.057117855280662766
76.44,0.10671103490362367,0.006461662389071428
76.46000000000001,0.1068402681514051,0.10985617131575875
76.48,0.10903739157772027,0.30115191996881185
76.5,0.1150604299770965,0.4474028803289345
76.52,0.12400848758367519,0.444654268849076
76.54,0.13290157296065672,0.29299658471692486
76.56,0.1387615046549952,0.09650314648560734
76.58,0.14069156758470736,-0.011903778041147103
76.60000000000001,0.1404534920238844,0.03378199586552956
76.62,0.141129131941195,0.18561832933500094
76.64,0.14484149852789502,0.31741472003837323
76.66,0.15118979292866247,0.317159321960647
76.68,0.15753297936787541,0.16903726133764335
76.7,0.16091372459462827,-0.034527022447950306
76.72,0.16022318414566927,-0.15959431939447433
76.74,0.1570312977577798,-0.12783402539206418
76.76,0.15447461724993852,0.02640852532309082
76.78,0.15500278775640033,0.18054796709769458
76.8,0.1586137470983542,0.21207252674141505
76.82000000000001,0.1628551976331825,0.08680462979564071
76.84,0.16459129022909533,-0.11678386572372282
76.86,0.16225561291462087,-0.2647400131050631
76.88,0.1569608126525196,-0.2647615387373966
76.9,0.15166558187777165,-0.13283140178018574
76.92,0.14900895384216795,0.01894730328983285
76.94,0.1493878999079646,0.06443587839004442
76.96000000000001,0.1506766174757655,-0.04415150677366081
76.98,0.14979358734029227,-0.24066329780380033
77.0,0.14498032138421627,-0.3921513663644453
77.02,0.13713729405692737,-0.3946588214257699
77.04,0.12924411762841198,-0.2482740483738491
77.06,0.124278636660935,-0.05706824649065695
77.08,0.12313727173112186,0.0460384403097779
77.10000000000001,0.12405804053731742,-0.0049580450454908415
77.12,0.1239588796364076,-0.16211343311700888
77.14,0.12071661097406743,-0.2992350889481481
77.16,0.11473190919510447,-0.3043090326915432
77.18,0.1086457285412736,-0.16151825640027914
77.2,0.10541536341326803,0.03671493422219549
77.22,0.10614966209771194,0.15645346149678088
77.24,0.10927873132764757,0.1193688514273937
77.26,0.11166610835619543,-0.040191434695507955
77.28,0.11086227966228528,-0.1996399080728588
77.3,0.1068694815008281,-0.2364626771239705
77.32000000000001,0.10214022795834869,-0.11648005459979267
77.34,0.09981062686635284,0.08183820783254563
77.36,0.10144739102300375,0.22454126252986162
77.38,0.10593821627360098,0.21932892683401164
77.4,0.11032479481028121,0.08218624191017865
77.42,0.11196851964848478,-0.07478162553372908
77.44,0.1104728871378102,-0.1254339157815031
77.46000000000001,0.10796420882218014,-0.02198274832131586
77.48,0.10752455385575382,0.16942236043796072
77.5,0.11091300106451304,0.3158353071120444
77.52,0.11722970720675394,0.3133012117836414
77.54,0.12349573144242676,0.16191045631608292
77.56,0.12673394056874843,-0.03426377895646668
77.58,0.12604866498961909,-0.14229938527604108
77.60000000000001,0.12320267728409827,-0.09619035771021418
77.62,0.12127887012989398,0.056120964407633186
77.64,0.12240128941804665,0.18844385771215266
77.66,0.12617016657228972,0.1887662346789353
77.68,0.12994549126586843,0.04127295967032951
77.7,0.13077095045927503,-0.16161181005155673
77.72,0.1275387142582439,-0.285949166727759
77.74,0.12181973092368871,-0.2534088284802526
77.76,0.11675155435408366,-0.09833647162532161
77.78,0.11478482492157722,0.05668217640414172
77.8,0.11591846844966006,0.08913496109523777
77.82000000000001,0.11770116767156481,-0.035156092711927545
77.84,0.11699804581732626,-0.23771954690955371
77.86,0.11224365487913518,-0.3846028937214615
77.88,0.10455159700470595,-0.38350431731245455
77.9,0.09688151065845686,-0.2504072532637512
77.92,0.09187336559318184,-0.09741529091786727
77.94,0.08992505977482448,-0.05066764145848186
77.96000000000001,0.08891170694565485,-0.15795066629968785
77.98,0.08575269361966109,-0.35311335995970267
78.0,0.07869042642046704,-0.5032081605837679
78.02,0.06862626320879169,-0.5042787609515852
78.04,0.05854068798975998,-0.3564141473432204
78.06,0.05141240504289558,-0.16368613676828833
78.08,0.04813868230752981,-0.05901550744522811
78.10000000000001,0.04695837215862525,-0.1084069670642826
78.12,0.0447902328173396,-0.26391691284621166
78.14,0.039511894560415366,-0.3993533922612327
78.16,0.03152482671519071,-0.4027031233730286
78.18,0.02347076424773014,-0.2581498113415354
78.2,0.01830776802089943,-0.05811648987824908
78.22,0.017145438223334447,0.06345902072827309
78.24,0.018414618637899907,0.028247489577128526
78.26,0.018979568429442477,-0.12940439293009842
78.28,0.016391480570840507,-0.2869099225506737
78.3,0.010653282119827032,-0.32175600560546547
78.32000000000001,0.004218162007717722,-0.19976376576524127
78.34,0.00022288669241289725,0.0005962216972755785
78.36,0.00023481112635840882,0.1453722731841966
78.38,0.003142256590042341,0.14226335807561089
78.4,0.005987523751554559,0.007253657914244038
78.42,0.00613259690983944,-0.1475525315244889
78.44,0.0031815462793496614,-0.1960153324114857
78.46000000000001,-0.0007387603688800526,-0.09034775671756097
78.48,-0.0025457155032312722,0.10329977643393552
78.5,-0.0004797199745525619,0.251980251079195
78.52,0.004559885047031338,0.25173786522759084
78.54,0.009594642351583155,0.10266206954982848
78.56,0.011647883742579725,-0.0911748955541345
78.58,0.009824385831497034,-0.19685186962057571
78.60000000000001,0.005887348439085519,-0.14836380398730747
78.62,0.00292007235933937,0.006345998153721527
78.64,0.0030469923224138006,0.1410858423798983
78.66,0.0058687091700117665,0.14384266330399426
78.68,0.00874556243609165,-0.0011996589851381856
78.7,0.008721569256388888,-0.20161795751177297
78.72,0.004689210106153428,-0.32347432041644664
78.74,-0.001780276302175505,-0.28843946693227784
78.76,-0.007549065640821062,-0.13086007929440754
78.78,-0.010166267226709214,0.026677104742616697
78.8,-0.00963272513185688,0.06165891634840806
78.82000000000001,-0.008399546804888719,-0.06009363754232308
78.84,-0.00960141955573518,-0.2601101399055903
78.86,-0.014803622353846985,-0.4044391068170301
78.88,-0.02289240449018759,-0.40077974865033905
78.9,-0.03090799946319437,-0.2651165291403914
78.92,-0.0362103300460022,-0.10955406731620146
78.94,-0.03840141139232623,-0.06023260516756923
78.96000000000001,-0.039606063495677614,-0.16493953562166142
78.98,-0.04290485420811084,-0.3575248850035284
79.0,-0.05005535190818141,-0.5050421231459864
79.02,-0.06015619437110114,-0.5035359739847384
79.04,-0.07022691385079591,-0.3530964540117324
79.06,-0.07728884293103055,-0.15779640909332418
79.08,-0.08044477111289704,-0.0505576445383987
79.10000000000001,-0.08145592400366501,-0.09738589295188665
79.12,-0.08340364186270274,-0.2503385738846868
79.14,-0.08841041334039648,-0.3832247541450622
79.16,-0.09607490842329773,-0.3840321677370272
79.18,-0.10375555177803827,-0.23694553195838952
79.2,-0.10849446241720606,-0.03438888845397364
79.22,-0.10918224018628553,0.08969893915994372
79.24,-0.10738826140308666,0.056987721658627935
79.26,-0.1062485069699141,-0.09817684347986665
79.28,-0.10821204383951143,-0.2532090391418992
79.3,-0.1132762246223494,-0.28559675259195955
79.32000000000001,-0.11898815967418859,-0.16116208186989464
79.34,-0.12221140131158648,0.04162343034236493
79.36,-0.12137893270473918,0.18880714038077148
79.38,-0.11760278989712375,0.18808706528167957
79.4,-0.11384104859149016,0.055446442342842295
79.42,-0.11273211974463332,-0.09701136843345384
79.44,-0.11467234711330239,-0.14314741615051685
79.46000000000001,-0.11753529543631272,-0.03517563050498798
79.48,-0.11823880804641249,0.16075266122164805
79.5,-0.11502375482197952,0.3116895448330269
79.52,-0.10878996392531898,0.3136783303846874
79.54,-0.10251639731762523,0.16680759122120697
79.56,-0.09918024549320109,-0.024851298611057088
79.58,-0.09967727146542223,-0.1283780336897875
79.60000000000001,-0.10224483213921798,-0.07776840874649812
79.62,-0.10380020031414794,0.07903344161086065
79.64,-0.10221953148193072,0.2158350038470866
79.66,-0.09790283140498898,0.22062240608578992
79.68,-0.09349038328327318,0.07757873486536437
79.7,-0.0919388085859659,-0.1208736231407389
79.72,-0.09435628104878067,-0.24079752282299166
79.74,-0.0991722315052405,-0.2038644363133042
79.76,-0.10324952023150659,-0.044421784601985675
79.78,-0.1041379559235463,0.11494297023218975
79.8,-0.10183909651890251,0.15171594974641484
79.82000000000001,-0.09880477752397421,0.031717466250014065
79.84,-0.09817042819897392,-0.16658274260265843
79.86,-0.10150208305102709,-0.30923385673858694
79.88,-0.10768676018579883,-0.3039357346080157
79.9,-0.11376547487795914,-0.16667347199819052
79.92,-0.11709894431792295,-0.009552303722826672
79.94,-0.11728999039237949,0.04128692894763802
79.96000000000001,-0.11646425181342672,-0.061943749460581364
79.98,-0.11770312680263835,-0.2530949308622422
80.0,-0.1227650254198832,-0.39922063350699544
80.02,-0.1307494380900231,-0.3963661123651393
80.04,-0.13867676033732587,-0.24462189737936654
80.06,-0.1435691982849132,-0.04806133008784791
80.08,-0.14453042488667017,0.06039330649513763
80.10000000000001,-0.14332255875676742,0.014735820206078026
80.12,-0.14302784235264585,-0.13709164974479723
80.14,-0.1457696753475418,-0.26889859291955026
80.16,-0.1511476472059328,-0.2686731474325835
80.18,-0.15652111015458448,-0.1206004158985885
80.2,-0.15893311847255626,0.08289519365730383
80.22,-0.15727521459941018,0.20787451031020587
80.24,-0.15311772439320606,0.1760069767259879
80.26,-0.1495975848586863,0.02163798159222241
80.28,-0.14916482522684185,-0.13264704733713623
80.3,-0.15181776617358458,-0.1643362671512415
80.32000000000001,-0.1551044915166094,-0.039252026083581554
80.34,-0.15588953203828104,0.16413390270973752
80.36,-0.1526068539840863,0.31186866489029985
80.38,-0.1463694806862803,0.311650086692271
80.4,-0.1401364789524349,0.17946123454780005
80.42,-0.1365472542614789,0.02740531758649639
80.44,-0.13599914790974899,-0.018378844126237213
80.46000000000001,-0.13636672479227374,0.08989470896320939
80.48,-0.13456883061300956,0.28607455893748424
80.5,-0.12884733943425988,0.4372127211024701
80.52,-0.12010308501221048,0.4393524551700937
80.54,-0.1113160359088086,0.2925823043035566
80.56,-0.10546438982273748,0.10097363253003627
80.58,-0.10344491717213676,-0.0025532445932314463
80.60000000000001,-0.10349598206400139,0.04800590847510812
80.62,-0.10253586389449923,0.20470700751371856
80.64,-0.09844172374422486,0.34135760945564253
80.66,-0.091614571555112,0.34594393293396886
80.68,-0.08469569289643263,0.20264917498968688
80.7,-0.0806427093966389,0.003895852735725097
80.72,-0.08056479234192439,-0.1163787384061796
80.74,-0.08289236711004798,-0.07984590045503284
80.76,-0.08448928511914863,0.07914713543252996
80.78,-0.08290634241049803,0.23801311664441777
80.8,-0.07814608007760968,0.27423839374195524
80.82000000000001,-0.07266131220277057,0.15364352747272203
80.84,-0.06958844165331612,-0.045301476747597685
80.86,-0.07049447118826808,-0.18864551188028536
80.88,-0.07426738142587379,-0.1840881303318133
80.9,-0.07794914403251005,-0.04761410290145429
80.92,-0.07890142609053913,0.10867167938790023
80.94,-0.07672799250278112,0.15862873771069294
80.96000000000001,-0.07355541774856726,0.05446947753590643
80.98,-0.07246602819784913,-0.1376562937740517
81.0,-0.07521915407333016,-0.2848021770279809
81.02,-0.08091519761388978,-0.2830129917695195
81.04,-0.08657545744928016,-0.1323788147138559
81.06,-0.08922303374355728,0.06302748343723555
81.08,-0.08796248407481257,0.17028410791585583
81.10000000000001,-0.08455680191649545,0.12338537200912578
81.12,-0.08208909447631293,-0.02972606263036162
81.14,-0.08268361572892016,-0.16285914634974807
81.16,-0.08594079865591513,-0.16400146150170855
81.18,-0.0892208278859493,-0.017337538624634052
81.2,-0.08956757865844199,0.1847088024086112
81.22,-0.08587340261026977,0.3081989946564671
81.24,-0.07970942271714042,0.2748031003481066
81.26,-0.07421336071017828,0.11886714305719176
81.28,-0.07183601784903444,-0.03702279951659607
81.3,-0.07257647383936636,-0.07035421972606459
81.32000000000001,-0.07398355823388765,0.053051213447498705
81.34,-0.07292253396493767,0.25472242033563264
81.36,-0.06782808555822502,0.40070725403709084
81.38,-0.0598139404774832,0.39870426188138564
81.4,-0.05183985523985549,0.2646972447575411
81.42,-0.046545910344704663,0.11079015931178038
81.44,-0.04433010715846906,0.06312258587899958
81.46000000000001,-0.043067655440889065,0.16948125672342734
81.48,-0.03967803030642052,0.36371553876291507
81.5,-0.032403719531162216,0.5128782439419357
81.52,-0.022146154652323502,0.5130134400886448
81.54,-0.011885885850550606,0.36421048962998015
81.56,-0.004601676057951003,0.17054158666997066
81.58,-0.00119084432455159,0.06492788731727832
81.60000000000001,0.00010771342179397643,0.11337447779676924
81.62,0.002375202977729361,0.2679381343563466
81.64,0.007733965664856293,0.40242728383397564
81.66,0.015782511341535806,0.4048290238497277
81.68,0.02387909181853036,0.2593274391565856
81.7,0.02906564060166207,0.05834594294415765
81.72,0.030232559460545223,-0.06417726528791083
81.74,0.028949014154787005,-0.029912575845917083
81.76,0.028350762637868662,0.12679369909174584
81.78,0.03088663661970358,0.2833552327848282
81.8,0.03655374127540014,0.317259308185608
81.82000000000001,0.0428989274391123,0.19432742457486024
81.84,0.046785475930609506,-0.006969468335401463
81.86,0.04664608656390148,-0.15267931382816913
81.88,0.0435925002873381,-0.15050070963277823
81.9,0.040582486094682534,-0.01641746725737711
81.92,0.04025413674953499,0.13746648579378407
81.94,0.04300346646541067,0.185011638053357
81.96000000000001,0.04670369922647781,0.07843136579885196
81.98,0.04827232654245485,-0.11612354973887246
82.0,0.0459498555476774,-0.2657057328316328
82.02,0.04063574089104474,-0.2663590242097748
82.04,0.035308560406849245,-0.11817251989176053
82.06,0.03294511000901403,0.07478189160738383
82.08,0.03444074784116171,0.17958339880277052
82.10000000000001,0.03803241581721712,0.13022729896682064
82.12,0.04063696179655353,-0.025342761954303183
82.14,0.04013010655746747,-0.16093475009981534
82.16,0.03691141155547116,-0.16453526409374042
82.18,0.033620706273596354,-0.020327851618290288
82.2,0.03321414924123055,0.17926464904475556
82.22,0.03679944222212566,0.3003046508879708
82.24,0.042805535239885076,0.2644631940267175
82.26,0.048094799120419425,0.10608727748297717
82.28,0.050216544670078966,-0.052236048421842485
82.3,0.049171823701642116,-0.08799330663277483
82.32000000000001,0.04741195756898662,0.032994799676885705
82.34,0.04807185356252433,0.23225815266273278
82.36,0.05271701661577899,0.3758455628813062
82.38,0.06023392787340511,0.37145653037326243
82.4,0.06766305848087036,0.23507580361389976
82.42,0.07236457455314835,0.07880828133487175
82.44,0.07394074017984578,0.028794480082123354
82.46000000000001,0.07451662978148825,0.13282206208559383
82.48,0.07717307102320013,0.32474131761527536
82.5,0.08366789737550565,0.47160597498884327
82.52,0.0931000168752825,0.46946101106635674
82.54,0.10248923709660965,0.3183966896061543
82.56,0.10885717088873273,0.12248609798722734
82.58,0.11130689284847728,0.014651277184297151
82.60000000000001,0.11159991839216322,0.06089818953047404
82.62,0.11281788218277271,0.21328447827891558
82.64,0.11708357174835102,0.3456194278285135
82.66,0.12399596030492128,0.3458909835785854
82.68,0.130913779976493,0.19828406794643832
82.7,0.13487946133542178,-0.004777078657938361
82.72,0.134783919762263,-0.12935344028306703
82.74,0.13219685095660166,-0.09711460187209905
82.76,0.13025455891915969,0.05759391835555952
82.78,0.13140643728627088,0.212186575903746
82.8,0.1356501688043458,0.2441514239480621
82.82000000000001,0.14053319728330704,0.11931071967096193
82.84,0.14291941167672628,-0.08386384193128021
82.86,0.1412421348381007,-0.23141947176536362
82.88,0.13661374540279342,-0.2310540483775072
82.9,0.13199266443524327,-0.09875067756566114
82.92,0.13001765088393005,0.053387405128994425
82.94,0.13108539898650995,0.09922136618653066
82.96000000000001,0.13306982631024056,-0.009034754446542573
82.98,0.13288913122130971,-0.2052295264056987
83.0,0.12878454069319575,-0.3564149396153613
83.02,0.12165624190088853,-0.35863421548961466
83.04,0.11448355759109624,-0.2119758460005073
83.06,0.11024404067108609,-0.020511131118942733
83.08,0.10983381804870723,0.08283969048591677
83.10000000000001,0.11149061185842557,0.032072472954119274
83.12,0.11213206131750796,-0.12486859706182055
83.14,0.10963468937627155,-0.261790961362638
83.16,0.10439887014901879,-0.26668071080166206
83.18,0.09906525593298554,-0.12372090205136421
83.2,0.09659083789195826,0.07466610066892646
83.22,0.09808415990533678,0.1945431672874919
83.24,0.10197502325108662,0.15758177755616018
83.26,0.10512665880220982,-0.0018706473313394034
83.28,0.10508924585558303,-0.16122665250497473
83.3,0.10186471280548354,-0.19797237413551938
83.32000000000001,0.09790526532277315,-0.07792814654042186
83.34,0.0963467023919647,0.12043626323656943
83.36,0.0987554276566961,0.26316999836796956
83.38,0.10401882762405548,0.25797287320360496
83.4,0.10917828508812757,0.1208299321063927
83.42,0.11159488373025543,-0.03615364883326838
83.44,0.11087181075359007,-0.0868370943393772
83.46000000000001,0.10913506886680252,0.01656749782705294
83.48,0.10946641882334358,0.2079106391392903
83.5,0.11362463160612939,0.35424626023532124
83.52,0.12070955681083581,0.35161952134296043
83.54,0.12774194723769502,0.2001208505737623
83.56,0.13174436424917027,0.0038234805910495606
83.58,0.13182083386099125,-0.10435042146168014
83.60000000000001,0.12973382543175765,-0.05839478623709413
83.62,0.12856592970701577,0.09374811734632763
83.64,0.13044089205394233,0.22588764230636393
83.66,0.1349586449000696,0.22601178343583378
83.68,0.13947888056878627,0.07830549331191577
83.7,0.14104499043502458,-0.12480697672966953
83.72,0.1385488509004312,-0.24938661903870749
83.74,0.13356111851965705,-0.2171030460717338
83.76,0.12921905759822236,-0.06230182275116619
83.78,0.12797302114319903,0.09243144056453981
83.8,0.12982164995448983,0.12458471206704314
83.82000000000001,0.13231334419583068,-1.985512119180577e-05
83.84,0.13231294709340685,-0.2029106890868927
83.86,0.128254733311669,-0.35013514278214564
83.88,0.12125203045602609,-0.349391255692728
83.9,0.11426420534217153,-0.2166623133746688
83.92,0.10993095907467816,-0.06405174986234802
83.94,0.1086499240774312,-0.01769861581364896
83.96000000000001,0.10829595176115822,-0.1253891069665535
83.98,0.10578816962182715,-0.3209720470822115
84.0,0.09936872868018291,-0.4714996985391977
84.02,0.08993873470939896,-0.4730155734142516
84.04,0.08047842324111393,-0.3256084724234355
84.06,0.07396625379264522,-0.13335002222845188
84.08,0.07129925334807619,-0.02916080599492714
84.10000000000001,0.07071603722817764,-0.07904533173624474
84.12,0.06913513059345275,-0.23505979245489445
84.14,0.06443393474435485,-0.37101202694582847
84.16,0.05701369420543828,-0.37488854022661666
84.18,0.04951592340090595,-0.23087282012807514
84.2,0.04489846699834445,-0.031387678839066596
84.22,0.044270713421563114,0.08962928897686624
84.24,0.04606329920110044,0.05384908205358909
84.26,0.04714028084217222,-0.10438137565737829
84.28,0.04505265332902465,-0.2624751425434805
84.3,0.039803150478155046,-0.297918883833442
84.32000000000001,0.033844772801486206,-0.176533478482157
84.34,0.030314103231843068,0.0232107464772022
84.36,0.03077831816138711,0.16736235910855338
84.38,0.03412556534355818,0.16362058377342553
84.4,0.03739797701902669,0.027969860211290803
84.42,0.0379573742232525,-0.12748525449508863
84.44,0.03540766913335073,-0.17660461820538215
84.46000000000001,0.03187557676924309,-0.07160097568274185
84.48,0.03044355725558825,0.12137552394495835
84.5,0.03287106773448742,0.26937813738752847
84.52,0.03825863048223799,0.2684513378955194
84.54,0.043627657240148374,0.11868485383638419
84.56,0.046001354316876054,-0.07584879434963665
84.58,0.04448437842988332,-0.18222816392876673
84.60000000000001,0.04083981515130799,-0.13444792185315813
84.62,0.03815085671424483,0.01954891507149134
84.64,0.03854183501567465,0.15357094069365168
84.66,0.04161325382954768,0.15560537966556875
84.68,0.04472536142285906,0.00983640376688208
84.7,0.0449220894981967,-0.19131252680223923
84.72,0.04109583896215191,-0.313903205542457
84.74,0.03481777485130277,-0.2796060557502824
84.76,0.029225653736297118,-0.12276746254666324
84.78,0.02677030448536385,0.034026134486070864
84.8,0.02745082717508527,0.0682618656278762
84.82000000000001,0.028816064487642793,-0.054238962258274445
84.84,0.027731285242477303,-0.2550056315226771
84.86,0.022631172612023763,-0.40008635703846374
84.88,0.014629445471254488,-0.39718004752086605
84.9,0.006685844520837167,-0.26227086471127703
84.92,0.0014404272266116255,-0.10746312543119746
84.94,-0.0007088352820123238,-0.058896769369903575
84.96000000000001,-0.0018867706694103952,-0.1643588871820014
84.98,-0.005173948413050423,-0.3576992030688361
85.0,-0.012327932474427147,-0.5059708850091817
85.02,-0.022447350174610782,-0.5052183554747446
85.04,-0.03255171728410568,-0.3555313300041798
85.06,-0.03966234388418927,-0.1609823541411129
85.08,-0.04288199096701153,-0.05449293362207816
85.10000000000001,-0.04397184963945309,-0.10206850234940021
85.12,-0.04601321968644109,-0.25576618216008684
85.14,-0.05112854332964283,-0.3893947432557552
85.16,-0.058916438194757934,-0.3909416242588246
85.18,-0.06673527067993443,-0.24459124842823624
85.2,-0.07162709564849915,-0.04276736482931118
85.22,-0.07248244294508537,0.0805914939256065
85.24,-0.07087061306657323,0.04715538792470014
85.26,-0.06992750530807923,-0.10872969784679079
85.28,-0.07210209926501504,-0.26447776068772844
85.3,-0.07739165447876961,-0.29757640430773297
85.32000000000001,-0.08334318256492428,-0.17384744533682234
85.34,-0.08682013147166072,0.02823785269672019
85.36,-0.08625537441772632,0.17472712291597353
85.38,-0.08276083195940685,0.1733186566686062
85.4,-0.07929445882603472,0.03999596297962793
85.42,-0.07849453956644217,-0.1131373291126394
85.44,-0.08075728614869496,-0.15994200247258614
85.46000000000001,-0.08395612619814669,-0.052631723460026786
85.48,-0.08500876066734722,0.14264244097479983
85.5,-0.08215591184785123,0.2929328338588445
85.52,-0.07629725517067434,0.2942830192619955
85.54,-0.07041159478543443,0.1467818212345441
85.56,-0.06747595836074355,-0.04549913887837545
85.58,-0.06838594113831106,-0.149639311859486
85.60000000000001,-0.07137872737550079,-0.09963425224456923
85.62,-0.07337141242039218,0.05657214186101306
85.64,-0.07223996958317191,0.19278758963911402
85.66,-0.06838421779038964,0.19699844805404823
85.68,-0.06444424882930867,0.053388028519363334
85.7,-0.0633764882589214,-0.14562106146947193
85.72,-0.06628890948831084,-0.26609146011993784
85.74,-0.0716107386907096,-0.2296944271041619
85.76,-0.07620462723279284,-0.07077717525834268
85.78,-0.0776201707379597,0.08807303710651437
85.8,-0.0758587099958294,0.1243425308501523
85.82000000000001,-0.07337185937882636,0.0038518130421873326
85.84,-0.0732948231179826,-0.1949291885201806
85.86,-0.07719340688838622,-0.33804946831181115
85.88,-0.08395439625462243,-0.3332087040929176
85.9,-0.09061857033648078,-0.1963918157922313
85.92,-0.09454640665232542,-0.03970386726390296
85.94,-0.09534048399760348,0.010714466216788954
85.96000000000001,-0.0951261946732677,-0.09292462985659469
85.98,-0.09698468727039959,-0.2844715915206616
86.0,-0.10267411910081282,-0.43098028629540036
86.02,-0.11129372482672083,-0.4284958236271362
86.04,-0.11986364129926355,-0.2771085931953667
86.06,-0.1254058131631709,-0.08089180158879325
86.08,-0.12702364919494677,0.02723239776325785
86.10000000000001,-0.12647900123968162,-0.01874206313090425
86.12,-0.1268538425022997,-0.17087292634878332
86.14,-0.13027130102927537,-0.30296956824393956
86.16,-0.13633069239415416,-0.3030200192680138
86.18,-0.14239109277951442,-0.1552092799584176
86.2,-0.14549527837868279,0.048038338114031826
86.22,-0.14453451161640216,0.1727837548205988
86.24,-0.14107883651999018,0.14069649793221037
86.26,-0.13826490656134596,-0.013877964480226102
86.28,-0.13854246585095048,-0.16835413102945904
86.3,-0.14190954847153966,-0.2002200909473885
86.32000000000001,-0.14591395029048743,-0.07529813040997244
86.34,-0.1474199128986869,0.12794003366314868
86.36,-0.14486111222542392,0.2755415973299654
86.38,-0.1393502802788246,0.2752044313643237
86.4,-0.13384619165153813,0.1429116408670304
86.42,-0.13098795883419753,-0.00923353224660975
86.44,-0.13117262947912972,-0.05509224101805583
86.46000000000001,-0.13227447429949082,0.0531214950996698
86.48,-0.13121204439749742,0.2492562732779514
86.5,-0.1262269189319384,0.40036411800428795
86.52,-0.11821963657185265,0.4024882922649622
86.54,-0.1101698707265534,0.2557173365925234
86.56,-0.10505552399470294,0.06412260648307003
86.58,-0.10377307186504155,-0.039375596930711826
86.60000000000001,-0.10456058380365578,0.011226941583824354
86.62,-0.10433604497197929,0.16798611162411986
86.64,-0.10097632273949689,0.3047094380834818
86.66,-0.09488213397782726,0.3093831017130858
86.68,-0.08869447194356554,0.16619025584847869
86.7,-0.08537066682659597,-0.03244663190540109
86.72,-0.08601959946470399,-0.15259032141406467
86.74,-0.08907140589298528,-0.11591217573745333
86.76,-0.09138964940773434,0.04324050720105066
86.78,-0.09052483926371332,0.2022804023269412
86.8,-0.0864792312171745,0.23869378207586034
86.82000000000001,-0.08170535557565729,0.11830112344108364
86.84,-0.07933933310683562,-0.08042765750774704
86.86,-0.08094788625699056,-0.22354154863060222
86.88,-0.0854187172296026,-0.21874020274400544
86.9,-0.08979352128448272,-0.08200849652516076
86.92,-0.09143369121498593,0.07454856770285534
86.94,-0.08994271986092882,0.12479039443982212
86.96000000000001,-0.08744691197213238,0.02092926715546889
86.98,-0.087028326629023,-0.17088513405963637
87.0,-0.09044602931021573,-0.31770654250465574
87.02,-0.09680016016030885,-0.3155799153759812
87.04,-0.10311175846782847,-0.16459547214578082
87.06,-0.10640366791074408,0.03117376868311303
87.08,-0.10578019253708182,0.13880585955983157
87.10000000000001,-0.10300407534588518,0.09229495607070201
87.12,-0.10115817622447114,-0.06041644268425983
87.14,-0.10236650507815634,-0.19313745438862948
87.16,-0.10622925416592893,-0.19385583344556712
87.18,-0.11010637083484028,-0.04675628708634816
87.2,-0.11104149657656724,0.1557371835543363
87.22,-0.10792675290548051,0.2796858257794096
87.24,-0.10233303638989232,0.24675951164582927
87.26,-0.09739784615697573,0.09130407021707129
87.28,-0.0955717647526343,-0.06409461957494
87.3,-0.0968536571441331,-0.09692425302627727
87.32000000000001,-0.09879214220465865,0.026993293846680602
87.34,-0.09825227632772504,0.22918673033383113
87.36,-0.09366854172104842,0.37570369457254726
87.38,-0.08615446782959747,0.3742425150995612
87.4,-0.07866961752760625,0.24078677026954187
87.42,-0.07385388212221541,0.08744019054402324
87.44,-0.07210507831133495,0.040342126515560316
87.46000000000001,-0.07129823578102375,0.1472790772424095
87.48,-0.06835265423617556,0.3421001730681826
87.5,-0.06151065077481191,0.4918579860914923
87.52,-0.051673491052982065,0.49259634112092376
87.54,-0.04182156423056359,0.34440435448924134
87.56,-0.03493347714077876,0.1513539712319728
87.58,-0.031906397716139304,0.046366095516376646
87.60000000000001,-0.03097907580581177,0.09544555885550113
87.62,-0.029070164628701746,0.25064888011857256
87.64,-0.024057187026330293,0.3857842262025668
87.66,-0.016341502502278955,0.3888384323297726
87.68,-0.008564733855683503,0.24399531850502712
87.7,-0.00368482748558296,0.043678030926735806
87.72,-0.0028112668670482437,-0.0781755000315691
87.74,-0.0043747768676796256,-0.04323593582827993
87.76,-0.005239495584245224,0.11415013828981513
87.78,-0.002956492818448921,0.27139612070814123
87.8,0.002471429595713904,0.3059890178097597
87.82000000000001,0.008591209951909097,0.18375005072298023
87.84,0.012266210966368702,-0.01685011046368412
87.86,0.011929208757095019,-0.161859690015039
87.88,0.008692014956794239,-0.15897756788732517
87.9,0.0055124635990477355,-0.024187838947055812
87.92,0.005028706820106619,0.13040528492570888
87.94,0.007636812518620797,0.1786620069847374
87.96000000000001,0.011210052658315544,0.07279541744023613
87.98,0.012665961007120266,-0.12104398921776635
88.0,0.010245081222764938,-0.26990912456034244
88.02,0.004846898731558089,-0.26984411706025646
88.04,-0.0005499836096470407,-0.12093835080620119
88.06,-0.0029687506257710648,0.07273599740418751
88.08,-0.0015140306776873144,0.17825782770647247
