t,x,v
77.44,-0.003497079885756485,0.14443861997494625
77.46000000000001,-0.0006083074862575596,0.15158217538640584
77.48,0.0024233360214705574,0.15626497492865485
77.5,0.0055486355200436545,0.15841064292965365
77.52,0.008716848378636727,0.15798284893339393
77.54,0.011876505357304605,0.15498588159666865
77.56,0.014976222989237977,0.14946458198303122
77.58,0.0179655146288986,0.1415036373055869
77.60000000000001,0.02079558737501034,0.1312262462563644
77.62,0.023420112300137626,0.11879217697050184
77.64,0.025795955839547663,0.10439524825198408
77.66,0.027883860804587345,0.08826027378317382
77.68,0.02964906628025082,0.07063951750947572
77.7,0.031061856630440334,0.05180871609953107
77.72,0.03209803095243095,0.03206273120882022
77.74,0.03273928557660736,0.011710900112780222
77.76,0.032973503578862966,-0.00892784196754284
77.78,0.03279494673951211,-0.02952999092375044
77.8,0.0322043469210371,-0.04977257489126692
77.82000000000001,0.031208895423211765,-0.06933824700580846
77.84,0.029822130483095597,-0.08792028946958128
77.86,0.02806372469370397,-0.10522745001034402
77.88,0.02595917569349709,-0.12098853445971347
77.9,0.02353940500430282,-0.1349566830232388
77.92,0.020840271343838045,-0.14691326280312797
77.94,0.017902006087775486,-0.15667131518643282
77.96000000000001,0.01476857978404683,-0.16407850373151
77.98,0.011487009709416629,-0.16901951606302482
78.0,0.008106619388156133,-0.17141788189637283
78.02,0.004678261750228676,-0.17123717852034387
78.04,0.001253518179821798,-0.1684816047270222
78.06,-0.002116113914718646,-0.1631959141378668
78.08,-0.005380032197475982,-0.1554647089776034
78.10000000000001,-0.00848932637702805,-0.1454111054336645
78.12,-0.01139754848570134,-0.13319479164940626
78.14,-0.014061444318689467,-0.11900950897781958
78.16,-0.016441634498245858,-0.10307999621797422
78.18,-0.018503234422605343,-0.08565844502553346
78.2,-0.020216403323116014,-0.0670205223977097
78.22,-0.02155681377107021,-0.04746102296054905
78.24,-0.02250603423028119,-0.02728921962463285
78.26,-0.023051818622773848,-0.006823985932212617
78.28,-0.0231882983414181,0.013611232980672724
78.3,-0.022916073681804646,0.033693521496113515
78.32000000000001,-0.022242203251882375,0.05310558625266077
78.34,-0.02118009152682916,0.07154076019451339
78.36,-0.01974927632293889,0.08870783901470104
78.38,-0.01797511954264487,0.1043356737186466
78.4,-0.015888406068271937,0.11817744688063636
78.42,-0.01352485713065921,0.13001456515408938
78.44,-0.010924565827577422,0.13966010664842893
78.46000000000001,-0.008131363694608843,0.14696176880537729
78.48,-0.005192128318501297,0.1518042702849547
78.5,-0.0021560429128022036,0.15411116898204077
78.52,0.000926180466838612,0.15384606750233362
78.54,0.0040031018168852845,0.15101318708670686
78.56,0.007023365558619422,0.14565730093289814
78.58,0.009936511577277384,0.13786302796616687
78.60000000000001,0.012693772136600721,0.127753498196655
78.62,0.015248842100533821,0.11548841071167948
78.64,0.01755861031476741,0.10126151492967175
78.66,0.019583840613360843,0.08529755483800128
78.68,0.021289791710120867,0.06784872440601829
78.7,0.022646766198241235,0.04919069007368333
78.72,0.0236305799997149,0.029618243043667947
78.74,0.02422294486058826,0.009440649943012656
78.76,0.02441175785944851,-0.011023224822650533
78.78,0.0241912933629955,-0.03144994809875959
78.8,0.023562294401020308,-0.051516619084395796
78.82000000000001,0.022531962019332392,-0.07090596206015086
78.84,0.021113842778129374,-0.08931133042573759
78.86,0.019327616169614623,-0.10644154313048892
78.88,0.017198785307004846,-0.12202547722313657
78.9,0.014758275762542114,-0.1358163440934047
78.92,0.01204194888067402,-0.14759558196631778
78.94,0.009090037241347665,-0.15717630326203336
78.96000000000001,0.005946511176106997,-0.16440624245403013
78.98,0.0026583863270263942,-0.16917015793594042
79.0,-0.0007250168316924144,-0.17139165001789525
79.02,-0.004152849832050319,-0.17103436638122557
79.04,-0.007573537159674831,-0.168102575980537
79.06,-0.01093558867928557,-0.16264110234208504
79.08,-0.014188410726127271,-0.1547346173101212
79.10000000000001,-0.017283103072329695,-0.14450630637894463
79.12,-0.020173229199908587,-0.13211592665889013
79.14,-0.02281554773308639,-0.11775728810300065
79.16,-0.0251706934951464,-0.10165519771661727
79.18,-0.027203797449478748,-0.08406191494124145
79.2,-0.028885035748303575,-0.06525317411304897
79.22,-0.030190099230564555,-0.04552383672395367
79.24,-0.03110057596504363,-0.025183242051320852
79.26,-0.03160424080607005,-0.004550329479351953
79.28,-0.031695247395657086,0.016051390564293548
79.3,-0.03137421958437121,0.03629893774565196
79.32000000000001,-0.030648240829458172,0.055874954587751255
79.34,-0.029530741737703148,0.0744727105444849
79.36,-0.02804128752681345,0.09180093846819032
79.38,-0.02620526875744964,0.10758842719730595
79.4,-0.024053500213503522,0.12158829783663479
79.42,-0.021621734256770827,0.1335818962910808
79.44,-0.018950096330949212,0.14338224066566896
79.46000000000001,-0.016082451517635835,0.1508369691646507
79.48,-0.01306571213434282,0.15583074199997052
79.5,-0.00994909729434341,0.1582870594299438
79.52,-0.006783356105744534,0.15816946725697098
79.54,-0.003619966760605114,0.15548213077328701
79.56,-0.000510324145139374,0.15026976810365536
79.58,0.0024950712169337333,0.1426169439966571
79.60000000000001,0.005347410096866875,0.1326467352022915
79.62,0.008000344800912705,0.12051878848409975
79.64,0.0104107205705947,0.10642680189253909
79.66,0.012539256608445482,0.0905954690218266
79.68,0.014351165988882014,0.07327693444157388
79.7,0.01581670467771349,0.054746816203592286
79.72,0.016911641001785337,0.03529985815172777
79.74,0.017617638164819892,0.01524528060081503
79.76,0.01792254377683619,-0.005098097292248371
79.78,0.017820581830991226,-0.025406886541766007
79.8,0.017312444100155904,-0.045358229419876196
79.82000000000001,0.01640527951175838,-0.0646348921689428
79.84,0.015112581668379525,-0.08293026902416016
79.86,0.013453976287896323,-0.09995321862951988
79.88,0.011454911915305925,-0.11543265657353464
79.9,0.009146258783835232,-0.1291218316172683
79.92,0.006563822151489866,-0.14080221817555985
79.94,0.003747777787978669,-0.15028696366427263
79.96000000000001,0.0007420385146932164,-0.15742383634639795
79.98,-0.0024064382122347427,-0.16209762718729565
80.0,-0.005648390755980656,-0.16423196783996183
80.02,-0.008933030112779893,-0.1637905360891627
80.04,-0.012208840834563146,-0.16077762974344406
80.06,-0.015424393429432028,-0.15523809992396895
80.08,-0.018529155427911406,-0.1472566448018388
80.10000000000001,-0.021474288323948182,-0.13695647492164348
80.12,-0.024213417822381053,-0.12449737115947157
80.14,-0.026703365245570484,-0.11007316594213096
80.16,-0.028904828564413104,-0.09390868744981991
80.18,-0.030783002313409503,-0.07625621499359198
80.2,-0.03230812661328134,-0.05739150146801589
80.22,-0.03345595664264166,-0.03760942560691123
80.24,-0.03420814515477988,-0.017219342608270825
80.26,-0.034552532006945295,0.0034597935486066766
80.28,-0.03448333613597316,0.02410445917021379
80.3,-0.034001246952568884,0.04439166198916655
80.32000000000001,-0.033113413712785554,0.0640040339301429
80.34,-0.0318333330341827,0.08263483518585849
80.36,-0.030180636330465527,0.09999279068621099
80.38,-0.028180780516741305,0.1158066826869639
80.4,-0.025864646863002026,0.12982962705049958
80.42,-0.023268054321992034,0.14184296577950817
80.44,-0.02043119500640187,0.15165971441642329
80.46000000000001,-0.017398000718073407,0.15912750994141295
80.48,-0.014215450519245148,0.16413101267918842
80.5,-0.01093283026566138,0.16659372433550063
80.52,-0.0076009557789513665,0.16647919349214346
80.54,-0.004271371909108497,0.16379158954945258
80.56,-0.0009955401181194453,0.158575636065238
80.58,0.002175972603185315,0.15091590454177656
80.60000000000001,0.005194290694020847,0.14093547979859508
80.62,0.008013000289992748,0.12879401797926707
80.64,0.01058888064957809,0.11468522781893478
80.66,0.012882585205956785,0.09883381489479011
80.68,0.014859261503852587,0.08149193705084148
80.7,0.016489100244869416,0.06293522689734213
80.72,0.01774780478281626,0.04345844411274713
80.74,0.0186169736650712,0.023370826114291598
80.76,0.019084390187357032,0.002991210420196247
80.78,0.01914421439576096,-0.017356994372956725
80.8,0.018797074508301825,-0.037350909686699796
80.82000000000001,0.01805005631456783,-0.056673279683395805
80.84,0.01691659072089991,-0.07501747529964063
80.86,0.015416241214907098,-0.09209233067349942
80.88,0.01357439460143711,-0.10762673569196672
80.9,0.011421859887597776,-0.12137391223118563
80.92,0.008994381642974064,-0.133115306650324
80.94,0.006332075509967583,-0.1426640371519173
80.96000000000001,0.003478794766929237,-0.14986784164150752
80.98,0.00048143793409908663,-0.1546114795968601
81.0,-0.002610791657838116,-0.1568185500676343
81.02,-0.005747162659190802,-0.1564526971343431
81.04,-0.008876216601877663,-0.1535181838156052
81.06,-0.011946580278189768,-0.1480598253726388
81.08,-0.014907776785642543,-0.14016228306263656
81.10000000000001,-0.017711022446895274,-0.1299487294787644
81.12,-0.020309997036470562,-0.11757890652501873
81.14,-0.022661575166970937,-0.10324660665266555
81.16,-0.024726507300024247,-0.08717661708050498
81.18,-0.026470039641634347,-0.06962117519030368
81.2,-0.02786246314544042,-0.05085599099776986
81.22,-0.028879582965395816,-0.031175899426962295
81.24,-0.029503100953935064,-0.010890210954226785
81.26,-0.0297209051730196,0.009682166055325701
81.28,-0.029527261851913088,0.030217754395240888
81.3,-0.02892290676400827,0.05039360913806247
81.32000000000001,-0.02791503458124702,0.06989241038096995
81.34,-0.026517186373627624,0.08840746730115331
81.36,-0.02474903702760456,0.10564755460406375
81.38,-0.022636085935523284,0.121341505090924
81.4,-0.020209255833704802,0.13524248591802687
81.42,-0.017504406115344266,0.14713189110871389
81.44,-0.014561768293169988,0.156822788930838
81.46000000000001,-0.011425312514553226,0.16416286977253355
81.48,-0.008142055119102555,0.1690368480265757
81.5,-0.0047613181585710405,0.17136828010419072
81.52,-0.0013339525564872259,0.1711207699071548
81.54,0.00208846284165587,0.16829854274718392
81.56,0.005454433696599549,0.1629463786615579
81.58,0.008713361269830706,0.1551489061766088
81.60000000000001,0.011816339393362883,0.1450292676568251
81.62,0.014716924746499386,0.13274717728779414
81.64,0.017371868292255267,0.11849640231971499
81.66,0.019741796338649566,0.1025017072937155
81.68,0.021791830484523877,0.08501530944231478
81.7,0.023492136673370172,0.06631290116441875
81.72,0.024818394696658547,0.046689302302719365
81.74,0.025752180742712936,0.026453810789607124
81.76,0.026281256958505077,0.0059253249846083315
81.78,0.026399763458197244,-0.014572685373096451
81.8,0.026108309750735314,-0.03471728028608784
81.82000000000001,0.025413964145013557,-0.054191142246433524
81.84,0.024330141300084887,-0.07268758029416089
81.86,0.02287638969420167,-0.08991536646961457
81.88,0.02107808236480938,-0.1056033283860758
81.9,0.018966015797087864,-0.11950462549517508
81.92,0.016575923287184362,-0.13140064160597656
81.94,0.01394791045506483,-0.14110443227054215
81.96000000000001,0.011125821809653987,-0.14846367266879637
81.98,0.008156548356278059,-0.1533630595029482
82.0,0.0050892871662190945,-0.1557261290223542
82.02,0.0019747645857720107,-0.15551646250763512
82.04,-0.0011355646643806919,-0.1527382602030492
82.06,-0.004190329868441676,-0.14743627464605716
82.08,-0.007139055361362819,-0.1396951044457024
82.10000000000001,-0.009932957450276867,-0.1296378596475501
82.12,-0.012525714643227869,-0.11742421973339957
82.14,-0.014874199037895861,-0.1032479148824948
82.16,-0.016939157335545758,-0.0873336702164556
82.18,-0.01868583073987487,-0.06993366121927161
82.2,-0.020084503964260304,-0.05132353623271474
82.22,-0.021110974688914597,-0.031798068755061026
82.24,-0.02174693606401582,-0.011666508109199024
82.26,-0.0219802662261998,0.008752298196864999
82.28,-0.0218052202622625,0.029134933493560746
82.3,-0.021222521592391286,0.049158513046392543
82.32000000000001,-0.020239351331463436,0.06850577677805081
82.34,-0.01886923579590242,0.08687009330044404
82.36,-0.017131833929893536,0.10396029633980161
82.38,-0.015052628003097503,0.11950527728123644
82.4,-0.012662522457472774,0.13325826140530966
82.42,-0.00999735722936658,0.1450007003774969
82.44,-0.007097343221816641,0.1545457196033633
82.46000000000001,-0.004006428829749375,0.16174106608228714
82.48,-0.0007716075081036326,0.1664715102700141
82.5,0.0025578226972966496,0.1686606640709227
82.52,0.005931035978715103,0.1682721862888364
82.54,0.009296479704491831,0.16531035652539852
82.56,0.012602686834999802,0.15982000847495978
82.58,0.015799087004498998,0.15188582366761627
82.60000000000001,0.018836803477851324,0.1416309967981576
82.62,0.021669423413814476,0.12921529368915455
82.64,0.024253729287597565,0.11483253251492669
82.66,0.0265503799378961,0.09870752800862874
82.68,0.028524530498068676,0.08109254684381349
82.7,0.030146381434944945,0.062263330090843755
82.72,0.03139164803676182,0.042514745476060156
82.74,0.03224194294628302,0.022156138009799254
82.76,0.032685065706479006,0.0015064523062885589
82.78,0.03271519475260478,-0.01911079648101895
82.8,0.0323329788229844,-0.03937262379768272
82.82000000000001,0.03154552634703075,-0.05896166845245032
82.84,0.030366292977981744,-0.07757119669180618
82.86,0.02881486904414562,-0.09490993866802273
82.88,0.026916670270785165,-0.1107066810270863
82.9,0.02470253665024344,-0.12471454318902174
82.92,0.022208245786463004,-0.13671486988149714
82.94,0.01947394838883306,-0.14652067853949766
82.96000000000001,0.016543534818043108,-0.15397960720388976
82.98,0.013463942673965312,-0.15897631642913962
83.0,0.010284416345382519,-0.1614343073210474
83.02,0.007055730198961571,-0.16131712703331239
83.04,0.003829387658295323,-0.15862894271193934
83.06,0.0006568088040565362,-0.15341447483638346
83.08,-0.002411480692671133,-0.14575829100909843
83.10000000000001,-0.005326646512853101,-0.13578347133119353
83.12,-0.008042315939476971,-0.12364966641242454
83.14,-0.010515309267725462,-0.10955057864223705
83.16,-0.012706320840570204,-0.09371090644408206
83.18,-0.014580538969451846,-0.07638279970434254
83.2,-0.016108194963538696,-0.05784188227622418
83.22,-0.01726503260906318,-0.038382904286498015
83.24,-0.01803269069479314,-0.018315092811170247
83.26,-0.018398992551016544,0.002042725756913378
83.28,-0.018358138035878276,0.022367154724985246
83.3,-0.01791079494137857,0.042335328190826596
83.32000000000001,-0.01706408837756204,0.061630003759175864
83.34,-0.015831488302378523,0.079944566568529
83.36,-0.014232596971007943,0.09698786571148016
83.38,-0.01229283965677834,0.11248880677499275
83.4,-0.010043063521278485,0.12620062807315238
83.42,-0.007519050959815437,0.1379047931332804
83.44,-0.004760955097149829,0.14741443804824458
83.46000000000001,-0.0018126663361849372,0.1545773193277857
83.48,0.001278880050370777,0.15927821575915083
83.5,0.0044644443655537935,0.1614407463979121
83.52,0.007693259293512035,0.16102857601780482
83.54,0.010913830813868132,0.15804598900861352
83.56,0.014074750594040402,0.15253782267102123
83.58,0.017125507047460825,0.14458876096010517
83.60000000000001,0.02001728226666293,0.13432199981520265
83.62,0.02270372226296698,0.12189730512438963
83.64,0.025141668365454773,0.10750849395030691
83.66,0.027291838244460912,0.09138037873958134
83.68,0.029119445819252538,0.07376522270717313
83.7,0.030594750273396,0.05493876229605318
83.72,0.03169352551931706,0.03519585944009027
83.74,0.03239744270811887,0.01484585219625028
83.76,0.03269435975204387,-0.005792322930870009
83.78,0.032578513293426474,-0.026395160048614523
83.8,0.03205061009245418,-0.04663968500895962
83.82000000000001,0.03111781639227499,-0.06620854816669419
83.84,0.029793645428941105,-0.08479502844752664
83.86,0.028097744859990573,-0.10210786980925117
83.88,0.026055587463805548,-0.11787587382234802
83.9,0.023698069987358586,-0.13185217594255366
83.92,0.021061026468507514,-0.14381813803626467
83.94,0.018184663707782222,-0.1535867957715969
83.96000000000001,0.015112927792350284,-0.16100580650790416
83.98,0.0118928116621922,-0.16595985119403256
84.0,0.00857361463831155,-0.16837245239617327
84.02,0.005206165590388084,-0.16820717978414698
84.04,0.0018420219947051448,-0.1654682240651012
84.06,-0.0014673424865968795,-0.1602003303135676
84.08,-0.004671349092868231,-0.15248809174951553
84.10000000000001,-0.0077211109278585415,-0.14245461510212623
84.12,-0.010570203229901067,-0.1302595786075156
84.14,-0.01317539480205138,-0.1160967132671281
84.16,-0.015497329067393942,-0.10019074708903708
84.18,-0.017501144009174685,-0.08279386050347141
84.2,-0.019157021219244112,-0.06418170885296051
84.22,-0.020440655396303322,-0.0446490746849669
84.24,-0.02133363689000266,-0.024505218413097045
84.26,-0.0218237412582646,-0.004069000669905402
84.28,-0.02190512127166271,0.01633614672516509
84.3,-0.021578398337159407,0.03638732187172185
84.32000000000001,-0.02085065189972497,0.05576724552062508
84.34,-0.019735306989312466,0.07416926511689875
84.36,-0.018251921686974492,0.09130219123649208
84.38,-0.01642587786224465,0.10689489014327426
84.4,-0.014287980059379164,0.12070056003880698
84.42,-0.011873968858603024,0.13250062356576606
84.44,-0.009223956387287704,0.14210817517784138
84.46000000000001,-0.006381792883730876,0.14937092900892648
84.48,-0.003394374303552346,0.15417362075188065
84.5,-0.00031090188851473285,0.15643982566773307
84.52,0.0028178946248399285,0.15613316405416797
84.54,0.005940557905923288,0.15325787516227782
84.56,0.009005715409168844,0.1478587505105375
84.58,0.011962890419379594,0.14002042764764025
84.60000000000001,0.0147632989723324,0.12986605550192268
84.62,0.017360620082370853,0.11755535236562133
84.64,0.01971172712968328,0.10328208714066837
84.66,0.021777368872496646,0.08727102356827779
84.68,0.0235227893438622,0.0697743756336517
84.7,0.024918276856535235,0.05106783004618678
84.72,0.02593963345745897,0.03144619852306095
84.74,0.02656855742792019,0.011218768442291836
84.76,0.026792932796766027,-0.009295574811716528
84.78,0.026607021300531695,-0.02977337688659382
84.8,0.02601155376279982,-0.049891715573405146
84.82000000000001,0.025013719451331715,-0.06933329354341788
84.84,0.023627053580463356,-0.0877914423946782
84.86,0.02187122473256979,-0.1049749590915379
84.88,0.019771725550739035,-0.12061269852352202
84.9,0.017359471580268595,-0.13445784975606428
84.92,0.01467031458514731,-0.1462918285340068
84.94,0.011744478014467173,-0.15592772465067672
84.96000000000001,0.008625923521453638,-0.16321324981535995
84.98,0.0053616585251464385,-0.16803313952945592
85.0,0.00200099573455732,-0.1703109710921853
85.02,-0.001405223687286386,-0.17001036906469233
85.04,-0.004805431068580232,-0.1671355791815324
85.06,-0.00814814265221088,-0.16173140165850067
85.08,-0.011382770685380893,-0.15388248494844683
85.10000000000001,-0.01446042038434983,-0.1437119910828078
85.12,-0.017334660206005985,-0.13137965364710452
85.14,-0.019962253278948076,-0.11707925901711606
85.16,-0.022303838459290397,-0.10103559057798742
85.18,-0.024324550270850145,-0.08350088411760614
85.2,-0.025994567953202267,-0.06475085029463365
85.22,-0.02728958495909494,-0.045080326909076956
85.24,-0.02819119149727648,-0.024798629541503133
85.26,-0.028687164088106544,-0.004224673883909229
85.28,-0.028771657565784727,0.016318053314186138
85.3,-0.028445296499501005,0.03650659537344737
85.32000000000001,-0.027715164592032056,0.05602361843859412
85.34,-0.026594692223260174,0.07456241554287818
85.36,-0.02510344391240261,0.09183174306629752
85.38,-0.02326680905107666,0.10756041331392892
85.4,-0.021115600784798082,0.12150157078689729
85.42,-0.018685569369060136,0.13343658470686892
85.44,-0.016016837674922756,0.14317849640687158
85.46000000000001,-0.013153267746785324,0.1505749672212496
85.48,-0.010141768402360331,0.15551068038503843
85.5,-0.007031554794659563,0.15790915906360112
85.52,-0.0038733716133875404,0.1577339718413676
85.54,-0.0007186921765601887,0.154989306658668
85.56,0.0023810939566131714,0.149719904145585
85.58,0.005375492039524872,0.14201035140446916
85.60000000000001,0.008215699067614254,0.1319837473788354
85.62,0.010855374015190962,0.11979976085687494
85.64,0.013251369232328461,0.10565211173628339
85.66,0.01536441146705413,0.08976551527264894
85.68,0.01715972177250711,0.07239213750272319
85.7,0.018607564522561574,0.053807617742947414
85.72,0.019683716877420522,0.03430672089110697
85.74,0.02036985129524266,0.014198688097202615
85.76,0.020653825057186714,-0.006197640873461998
85.78,0.020529872239717473,-0.026558856661424237
85.8,0.019998695106488988,-0.046562081407469695
85.82000000000001,0.019067453478339595,-0.06589006147268751
85.84,0.017749652248885844,-0.08423617146862866
85.86,0.01606492881951327,-0.10130925068070913
85.88,0.014038743805899086,-0.11683819561125405
85.9,0.011701979893674006,-0.13057623621472436
85.92,0.009090455169379518,-0.14230482838601802
85.94,0.006244358601659158,-0.15183710131466893
85.96000000000001,0.003207616575365779,-0.1590208053377663
85.98,2.7200468610452753e-05,-0.16374071380189392
86.0,-0.0032476138074274256,-0.16592044105494813
86.02,-0.006566022628526388,-0.16552364789669038
86.04,-0.009876495586460195,-0.16255461547704209
86.06,-0.013127587896001037,-0.15705817859106214
86.08,-0.01626875146782228,-0.1491190194222657
86.10000000000001,-0.019251131856267593,-0.13886033287203056
86.12,-0.022028338513708202,-0.12644188452331082
86.14,-0.02455717620417442,-0.1120574918654162
86.16,-0.026798326041482745,-0.09593196850208671
86.18,-0.028716965411524478,-0.07831757953421363
86.2,-0.03028331700220875,-0.059490064017594615
86.22,-0.03147311828256064,-0.03974428722361201
86.24,-0.032268004027032886,-0.01938959126893988
86.26,-0.032655795852411684,0.001255082562703999
86.28,-0.032630694201157606,0.021866222883192267
86.3,-0.03219336974349376,0.04212084933602303
86.32000000000001,-0.0313509527567733,0.06170160535812391
86.34,-0.03011692064961082,0.08030176225186295
86.36,-0.02851088540457356,0.09763005565039157
86.38,-0.026558284291565728,0.11341527810269847
86.4,-0.02428997872951176,0.1274105553508994
86.42,-0.021741767622493774,0.13939723886063765
86.44,-0.01895382284528102,0.14918835321739982
86.46000000000001,-0.015970055780933023,0.15663154402156435
86.48,-0.012837424900501736,0.1616114797924359
86.5,-0.009605195304653018,0.16405167000214707
86.52,-0.006324161904610077,0.16391567056823675
86.54,-0.003045848493245342,0.1612076577939083
86.56,0.00017830466263282427,0.15597236170488896
86.58,0.0032977518967306036,0.1482943598345324
86.60000000000001,0.006263639093421251,0.13829674259489477
86.62,0.009029573945319147,0.1261391712819864
86.64,0.011552357370958874,0.11201535934194239
86.66,0.01379266455779772,0.09615001662032428
86.68,0.015715664890204206,0.07879530478588732
86.7,0.017291570985921954,0.060226859829190495
86.72,0.018496108182505765,0.0407394443639105
86.74,0.019310897069783974,0.02064229829695891
86.76,0.019723743035723152,0.00025426119040398293
86.78,0.01972882825953123,-0.020101256761256747
86.8,0.019326803124306097,-0.0401013758274989
86.82000000000001,0.01852477560775612,-0.059428839464233135
86.84,0.017336198818471458,-0.0777770183467797
86.86,0.015780658451535864,-0.09485474679649582
86.88,0.013883563515605947,-0.1103909153274499
86.9,0.011675745209056948,-0.12413874688568229
86.92,0.009192970271343302,-0.13587968934194203
86.94,0.006475376484504461,-0.14542686285071876
86.96000000000001,0.0035668392274900863,-0.15262800770840132
86.98,0.0005142790733220597,-0.15736788622083056
87.0,-0.0026330786510945516,-0.15957010070114155
87.02,-0.005824480665117383,-0.15919829892671852
87.04,-0.009008446643651753,-0.15625674804427653
87.06,-0.012133581604537284,-0.1507902678720165
87.08,-0.015149386961977613,-0.1428835246504878
87.10000000000001,-0.018007057454987367,-0.1326596963799135
87.12,-0.020660251382585638,-0.12027853079220396
87.14,-0.023065821998429718,-0.10593382658439433
87.16,-0.025184498530117606,-0.08985037763574205
87.18,-0.026981506082832448,-0.07228042839982798
87.2,-0.02842711465082901,-0.0534996963720508
87.22,-0.029497108578270023,-0.033803024360387
87.24,-0.030173169065477762,-0.013499731125527215
87.26,-0.030443163687988307,0.007091266286598709
87.28,-0.030301338362256333,0.02764648159635075
87.3,-0.02974840873032932,0.04784296041497683
87.32000000000001,-0.02879154952202978,0.06736337299465664
87.34,-0.027444282062136647,0.08590101828842793
87.36,-0.02572626169636809,0.10316466040313416
87.38,-0.023662968488305406,0.11888312117177174
87.4,-0.02128530606486997,0.13280955641776962
87.42,-0.01862911493651458,0.1447253484720798
87.44,-0.015734607967072985,0.15444355355589987
87.46000000000001,-0.012645736895954988,0.16181184966182363
87.48,-0.009409499902718516,0.16671493844371554
87.5,-0.006075201133844205,0.1690763632361689
87.52,-0.0026936738691208276,0.1688597145323748
87.54,0.0006835204215266686,0.16606920390940647
87.56,0.004004904499714797,0.16074959734985889
87.58,0.007219896446711975,0.15298550901147115
87.60000000000001,0.010279606626941398,0.1429000665824804
87.62,0.013137607958591006,0.1306529692709268
87.64,0.015750667344009543,0.11643796905463977
87.66,0.01807942672510234,0.10047981491413407
87.68,0.02008902302338502,0.08303070823976363
87.7,0.021749637188180293,0.06436632531349562
87.72,0.023036963694450206,0.04478146959320198
87.74,0.023932593086314246,0.024585422365553
87.76,0.024424301533625306,0.004097065090530306
87.78,0.024506242835435912,-0.016360149638888745
87.8,0.024179039842658137,-0.03646329921089338
87.82000000000001,0.02344977385844027,-0.055895083735228
87.84,0.02233187218373571,-0.07434883009424645
87.86,0.02084489558185078,-0.09153332838777314
87.88,0.01901422901409532,-0.10717742449815124
87.9,0.016870680524132296,-0.12103429634801066
87.92,0.014449994597172083,-0.1328853464116458
87.94,0.011792287668939166,-0.14254364909280007
87.96000000000001,0.008941414687083165,-0.14985689860168758
87.98,0.005944276715049413,-0.15470981084152252
88.0,0.0028500804982189627,-0.1570259414254271
88.02,-0.0002904383302895796,-0.1567688911525422
88.04,-0.0034258161533404236,-0.15394287993234554
88.06,-0.006504673751987334,-0.148592680106116
88.08,-0.009476527354109655,-0.1408029102171705
88.10000000000001,-0.012292585558453065,-0.1306967003676206
88.12,-0.014906519565805477,-0.11843375020986667
88.14,-0.01727519457000281,-0.10420781019955763
88.16,-0.019359350773993964,-0.08824362583224238
88.18,-0.021124223290638813,-0.070793393055058
88.2,-0.022540091151739973,-0.05213278075381441
88.22,-0.02358274676681626,-0.032556583043369
88.24,-0.024233878427683642,-0.01237406992737241
88.26,-0.02448135982623109,0.008095890349601436
88.28,-0.024319442019239062,0.02852986033399221
88.3,-0.02374884481255922,0.048604934468282734
88.32000000000001,-0.022776746123193563,0.06800383182150067
88.34,-0.02141666948676355,0.08641990012964174
88.36,-0.019688271484170714,0.10356195222915832
88.38,-0.017617032439587548,0.11915885860990018
88.4,-0.015233855267389546,0.1329638236600461
88.42,-0.012574578794188624,0.14475827816392248
88.44,-0.009679413230910174,0.15435532666551272
88.46000000000001,-0.00659230669759992,0.1616026953304944
88.48,-0.0033602527909900315,0.16638513381708228
88.5,-3.255011464838595e-05,0.16862623327655477
88.52,0.0033399745508827096,0.16828963181229414
88.54,0.006705767187128593,0.16537958838636632
88.56,0.01001335895485592,0.1599409161225532
88.58,0.013212177277306985,0.15205827605751768
88.60000000000001,0.01625334279845734,0.14185484247782332
88.62,0.019090439648013807,0.12949036089104907
88.64,0.021680246865834786,0.115158629257732
88.66,0.023983419450989425,0.0990844422063839
88.68,0.025965108295117105,0.08152004642291145
88.7,0.027595509223575333,0.06274116311484268
88.72,0.028850332485872186,0.04304264027823857
88.74,0.029711185291436955,0.02273380333339116
88.76,0.030165861358104777,0.002133577452330223
88.78,0.03020853290715138,-0.0184345414983019
88.8,0.029839842077185343,-0.03864758808802209
88.82000000000001,0.029066890315424903,-0.05818822007929314
88.84,0.02790312591383904,-0.07674972249476333
88.86,0.026368131463943772,-0.0940408440780913
88.88,0.024487314582381944,-0.10979038987472944
88.9,0.022291506784887356,-0.12375149750520176
88.92,0.019816476834783322,-0.13570552969173794
88.94,0.017102366240948564,-0.14546552165108464
88.96000000000001,0.01419305580792687,-0.15287912898629616
88.98,0.011135473228200948,-0.15783102958777917
89.0,0.007978852636445363,-0.1602447416644547
89.02,0.0047739578031562695,-0.16008382923385445
89.04,0.0015722812184791805,-0.1573524760601645
89.06,-0.0015747683027241095,-0.15209541898911616
89.08,-0.0046166766825064326,-0.14439724173139032
89.10000000000001,-0.0075046215171342395,-0.1343810402322444
89.12,-0.010192242321779128,-0.12220648067558794
89.14,-0.012636371935290887,-0.10806728074922664
89.16,-0.01479771755027542,-0.09218815389350657
89.18,-0.01664148062814555,-0.07482126472467426
89.2,-0.018137905922639034,-0.05624225153334149
89.22,-0.019262750953305863,-0.03674587858591917
89.24,-0.019997668525024246,-0.01664138679510734
89.26,-0.02033049626092639,0.003752383917548764
89.28,-0.020255448582575417,0.024112023643497574
89.3,-0.019773208109705467,0.044114653582435895
