t,x,v
78.42,0.0015803937471336165,-0.7614735142813822
78.44,-0.013649076538494028,-0.7403550859386603
78.46000000000001,-0.028456178257267234,-0.7124610112963271
78.48,-0.042705398483193775,-0.6790275212526541
78.5,-0.056285948908246855,-0.6417301388247123
78.52,-0.0691205516847411,-0.6025275973072497
78.54,-0.08117110363088609,-0.5634784079614102
78.56,-0.0924406717901143,-0.5265479931345125
78.58,-0.10297163165280454,-0.4934252226789413
78.60000000000001,-0.11284013610638337,-0.4653662697204476
78.62,-0.12214746150079232,-0.44308102646414604
78.64,-0.13100908203007525,-0.42667315370886316
78.66,-0.1395425451042525,-0.41563958696855036
78.68,-0.1478553368436235,-0.40892950155849545
78.7,-0.15603392687479342,-0.4050569184521454
78.72,-0.16413506524383634,-0.402255881908494
78.74,-0.1721801828820062,-0.3986629727964101
78.76,-0.1801534423379344,-0.392509246102188
78.78,-0.18800362725997816,-0.3823027591891366
78.8,-0.19564968244376088,-0.36698377922395214
78.82000000000001,-0.20298935802823992,-0.3460374335533505
78.84,-0.20991010669930693,-0.31955273381764226
78.86,-0.21630116137565977,-0.2882221553240505
78.88,-0.22206560448214077,-0.25328177368647165
78.9,-0.2271312399558702,-0.21639778121276743
78.92,-0.23145919558012554,-0.17951045622810644
78.94,-0.23504940470468766,-0.1446508254783461
78.96000000000001,-0.23794242121425457,-0.11374793505977245
78.98,-0.24021737991545003,-0.08844556708259539
79.0,-0.24198629125710194,-0.06994631725519829
79.02,-0.2433852176022059,-0.058898273015654964
79.04,-0.244563183062519,-0.05533536462599398
79.06,-0.2456698903550389,-0.05867721068524063
79.08,-0.2468434345687437,-0.06778845879585965
79.10000000000001,-0.2481992037446609,-0.08109180139347037
79.12,-0.2498210397725303,-0.09672359577958378
79.14,-0.251755511688122,-0.11271685016874852
79.16,-0.25400984869149695,-0.1271936619766744
79.18,-0.25655372193103043,-0.13854827252438087
79.2,-0.25932468738151804,-0.14560282405690453
79.22,-0.2622367438626561,-0.14772058023334483
79.24,-0.265191155467323,-0.14486553815011782
79.26,-0.2680884662303254,-0.137602610610631
79.28,-0.27084051844253804,-0.12703837776685084
79.3,-0.27338128599787503,-0.11470822767488262
79.32000000000001,-0.2756754505513727,-0.10242095597032855
79.34,-0.2777238696707793,-0.09207606179519585
79.36,-0.2795653909066832,-0.08547165239533772
79.38,-0.28127482395458997,-0.0841217905678137
79.4,-0.28295725976594627,-0.08910119713095796
79.42,-0.28473928370856544,-0.10093254505766752
79.44,-0.28675793460971877,-0.11952741474379283
79.46000000000001,-0.2891484829045946,-0.14418672898068113
79.48,-0.2920322174842082,-0.17366066554967433
79.5,-0.2955054307952017,-0.20626222471540565
79.52,-0.2996306752895098,-0.2400233780215183
79.54,-0.30443114284994016,-0.272878557673287
79.56,-0.3098887140034059,-0.30285757032833327
79.58,-0.31594586540997255,-0.3282690971981027
79.60000000000001,-0.3225112473539346,-0.3478568642299228
79.62,-0.32946838463853306,-0.3609132415517251
79.64,-0.33668664946956756,-0.36733919843008284
79.66,-0.3440334334381692,-0.3676447908153647
79.68,-0.3513863292544765,-0.36289017914017846
79.7,-0.3586441328372801,-0.3545729946405549
79.72,-0.3657355927300912,-0.3444731233260316
79.74,-0.3726250551966118,-0.33447014384876406
79.76,-0.3793144580735871,-0.3263513310113246
79.78,-0.3858414846938136,-0.32162905861876045
79.8,-0.3922740658661888,-0.32138551358168305
79.82000000000001,-0.39870177613782243,-0.32615995785389834
79.84,-0.40522497529490037,-0.3358896078288719
79.86,-0.4119427674514778,-0.34990995012491904
79.88,-0.41894096645397616,-0.3670144922448856
79.9,-0.42628125629887387,-0.38556812615908287
79.92,-0.43399261882205553,-0.4036630321875468
79.94,-0.44206587946580644,-0.41930188363447896
79.96000000000001,-0.450451917138496,-0.4305904373546078
79.98,-0.4590637258855882,-0.4359206736964365
80.0,-0.4677821393595169,-0.4341265713110326
80.02,-0.47646467078573757,-0.42459727789531737
80.04,-0.4849566163436439,-0.40733660516665704
80.06,-0.49310334844697706,-0.38296302733817494
80.08,-0.5007626089937406,-0.3526501830954032
80.10000000000001,-0.5078156126556487,-0.31801370180604005
80.12,-0.5141758866917695,-0.2809554256672979
80.14,-0.5197949952051154,-0.24348026672301787
80.16,-0.5246646005395758,-0.2075036132631772
80.18,-0.5288146728048393,-0.17466812216200336
80.2,-0.5323080352480793,-0.14618781197617242
80.22,-0.5352317914876028,-0.12273469635144386
80.24,-0.5376864854146317,-0.1043790303629003
80.26,-0.5397740660218897,-0.09058899174114647
80.28,-0.5415858458567127,-0.08028979849997972
80.3,-0.5431916418267122,-0.0719764440367798
80.32000000000001,-0.5446311707074478,-0.06386898008255198
80.34,-0.5459085503090989,-0.05409511091924702
80.36,-0.5469904525274838,-0.04088218695879363
80.38,-0.5478080962666597,-0.02273976397941471
80.4,-0.548262891546248,0.0013851837192557816
80.42,-0.5482351878718629,0.03199563249126666
80.44,-0.5475952752220375,0.06898552997460222
80.46000000000001,-0.5462155646225455,0.11164028544502237
80.48,-0.543982758913645,0.15869672755841246
80.5,-0.5408088243624768,0.20845670655442802
80.52,-0.5366396902313882,0.2589432671709585
80.54,-0.5314608248879691,0.308084151450353
80.56,-0.525299141858962,0.3539047152062062
80.58,-0.5182210475548379,0.3947114200522863
80.60000000000001,-0.5103268191537922,0.4292479848136856
80.62,-0.5017418594575185,0.4568089556037111
80.64,-0.4926056803454443,0.47729962096908246
80.66,-0.48305968792606263,0.49123644937917016
80.68,-0.4732349589384792,0.49968804697621727
80.7,-0.46324119799895486,0.5041624541544779
80.72,-0.4531579489158653,0.5064518504392681
80.74,-0.44302891190707994,0.5084499043053985
80.76,-0.43285991382097194,0.5119596801068845
80.78,-0.42262072021883423,0.5185109362963769
80.8,-0.4122505014929067,0.5292047273523541
80.82000000000001,-0.40166640694585964,0.5446005465449644
80.84,-0.39077439601496033,0.5646570797454205
80.86,-0.37948125442005193,0.5887323898201433
80.88,-0.36770660662364907,0.615643530734369
80.9,-0.3553937360089617,0.6437797700774748
80.92,-0.3425181406074122,0.6712583480711852
80.94,-0.3290929736459885,0.6961075342166095
80.96000000000001,-0.3151708229616563,0.7164590674778372
80.98,-0.3008416416120996,0.7307311441764208
81.0,-0.28622701872857115,0.7377840398225807
81.02,-0.2714713379321195,0.7370331266937263
81.04,-0.256730675398245,0.7285082161994395
81.06,-0.24216051107425624,0.7128534060420547
81.08,-0.22790344295341514,0.6912674329068337
81.10000000000001,-0.21407809429527846,0.665390352137072
81.12,-0.20077028725253704,0.6371476168090627
81.14,-0.1880273349163558,0.6085667958328013
81.16,-0.17585599899969975,0.581584846264859
81.18,-0.16422430207440258,0.5578647770402683
81.2,-0.15306700653359723,0.5386396195692174
81.22,-0.14229421414221288,0.5245989453420196
81.24,-0.1318022352353725,0.5158290037304134
81.26,-0.12148565516076422,0.5118123024657768
81.28,-0.11124940911144868,0.5114866328005423
81.3,-0.10101967645543783,0.5133577208752058
81.32000000000001,-0.09075252203793371,0.5156544360771894
81.34,-0.08043943331638992,0.5165113201746613
81.36,-0.0701092069128967,0.5141605256397365
81.38,-0.059825996400101965,0.5071143297295142
81.4,-0.04968370980551168,0.49432031281094707
81.42,-0.039797303549292735,0.4752739648556426
81.44,-0.030291824252179883,0.45007765110431996
81.46000000000001,-0.021290271230093485,0.4194401187064067
81.48,-0.012901468855965352,0.384616546692431
81.5,-0.005209137922116731,0.34729496217765315
81.52,0.0017367613214363323,0.3094400964674574
81.54,0.00792556325078548,0.2731099217526653
81.56,0.013387761685838787,0.24026278444494065
81.58,0.0181930173747376,0.21257397302025582
81.60000000000001,0.022444496835142717,0.1912796362716017
81.62,0.02627008956057475,0.17706329236182045
81.64,0.029811355407811158,0.1699960019028993
81.66,0.033211275445869146,0.1695360273713848
81.68,0.03660199599329684,0.17458798048660282
81.7,0.04009375560302889,0.18361563848801687
81.72,0.04376606837278923,0.19479735930786632
81.74,0.04766201555894656,0.2062088584321316
81.76,0.05178619272758919,0.21601543467867323
81.78,0.056106501421162656,0.22265481008581178
81.8,0.060559597622878894,0.2249926708390071
81.82000000000001,0.06505945103965903,0.22243567142763213
81.84,0.06950816446821168,0.21499083113008044
81.86,0.07380798109081328,0.20326550257297404
81.88,0.07787329114227276,0.18840791251367564
81.9,0.08164144939254628,0.1719940953983627
81.92,0.08508133130051353,0.15587229089313803
81.94,0.08819877711837629,0.14198004348835858
81.96000000000001,0.09103837798814346,0.13215191753582317
81.98,0.09368141633885993,0.1279366628065069
82.0,0.09624014959499007,0.13044174361324154
82.02,0.0988489844672549,0.14022046896974436
82.04,0.10165339384664979,0.1572127940438404
82.06,0.1047976497275266,0.18074561221139768
82.08,0.10841256197175456,0.20959253631423802
82.10000000000001,0.11260441269803932,0.24208734702891171
82.12,0.11744615963861756,0.27628003532163126
82.14,0.12297176034505018,0.3101201987844904
82.16,0.12917416432074,0.3416498761212789
82.18,0.13600716184316558,0.3691869820669576
82.2,0.14339090148450473,0.3914814268245722
82.22,0.15122053002099617,0.407828679446725
82.24,0.15937710360993068,0.41812970158693435
82.26,0.16773969764166938,0.422891428798652
82.28,0.17619752621764243,0.4231677970803631
82.3,0.1846608821592497,0.42044713289694136
82.32000000000001,0.1930698248171885,0.41649697569265914
82.34,0.2013997643310417,0.4131815689642933
82.36,0.20966339571032758,0.4122699313822292
82.38,0.21790879433797217,0.41525334134455144
82.4,0.2262138611648632,0.42319014648291714
82.42,0.23467766409452154,0.43659313425034885
82.44,0.2434095267795285,0.4553705326984526
82.46000000000001,0.25251693743349757,0.47882645979647265
82.48,0.262093466629427,0.5057208191421545
82.5,0.2722078830122701,0.5343828194225337
82.52,0.28289553940072076,0.5628670442582501
82.54,0.29415288028588576,0.5891368320934954
82.56,0.30593561692775567,0.611257050476219
82.58,0.31816075793728005,0.6275774272980076
82.60000000000001,0.3307123064832402,0.6368885235703478
82.62,0.34345007695464713,0.6385351078625557
82.64,0.35622077911189826,0.6324758597269093
82.66,0.3688702963064364,0.6192835803864725
82.68,0.3812559679141659,0.6000859096742225
82.7,0.39325768610765033,0.5764523689300617
82.72,0.40478673348625155,0.5502388005267065
82.74,0.41579150949678567,0.5234044419197332
82.76,0.42625959833518035,0.4978195476991714
82.78,0.4362159892891638,0.47508239517006995
82.8,0.4457176371925652,0.4563635872661735
82.82000000000001,0.45484490893788865,0.4422928913441158
82.84,0.46369076676477095,0.43289968550321345
82.86,0.4723487604748352,0.4276128334291309
82.88,0.4809010171434178,0.42531998835298374
82.9,0.4894074169104775,0.42448050630796047
82.92,0.49789702703663674,0.4232808982101846
